Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
2 Model_1_goa_re_2021.dat 2025 0.367115 0.935658 0.367115 8.5152 0.0177906 25.95
2 Model_1_goa_re_2021.dat 2026 0.373423 0.95163 0.373423 8.49988 0.0177906 25.9659
2 Model_1_goa_re_2021.dat 2027 0.369335 0.941229 0.369335 8.47985 0.0177906 25.9653
2 Model_1_goa_re_2021.dat 2028 0.365388 0.931204 0.365388 8.45319 0.0177906 25.9511
2 Model_1_goa_re_2021.dat 2029 0.36298 0.925094 0.36298 8.42193 0.0177906 25.9292
2 Model_1_goa_re_2021.dat 2030 0.361195 0.920561 0.361195 8.38958 0.0177906 25.9408
2 Model_1_goa_re_2021.dat 2031 0.359341 0.915849 0.359341 8.36305 0.0177906 25.949
2 Model_1_goa_re_2021.dat 2032 0.358079 0.912636 0.358079 8.33701 0.0177906 25.9313
2 Model_1_goa_re_2021.dat 2033 0.357577 0.911362 0.357577 8.32755 0.0177906 25.9333
2 Model_1_goa_re_2021.dat 2034 0.35849 0.913708 0.35849 8.33604 0.0177906 25.9222
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.0671
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930758 0.361636 8.56137 0.0176152 25.8738
2 Model_1_goa_re_2021.dat 2024 0.364332 0.928556 0.353812 8.5315 0.0172725 25.8102
2 Model_1_goa_re_2021.dat 2025 0.367111 0.935646 0.367111 8.5152 0.0177906 25.7743
2 Model_1_goa_re_2021.dat 2026 0.373403 0.951576 0.373403 8.49992 0.0177906 25.7391
2 Model_1_goa_re_2021.dat 2027 0.369255 0.941023 0.369255 8.47974 0.0177906 25.7074
2 Model_1_goa_re_2021.dat 2028 0.365139 0.930562 0.365139 8.45288 0.0177906 25.72
2 Model_1_goa_re_2021.dat 2029 0.362385 0.923559 0.362385 8.42134 0.0177906 25.7249
2 Model_1_goa_re_2021.dat 2030 0.360273 0.918183 0.360273 8.38778 0.0177906 25.7594
2 Model_1_goa_re_2021.dat 2031 0.358418 0.913468 0.358418 8.3578 0.0177906 25.8372
2 Model_1_goa_re_2021.dat 2032 0.357435 0.910976 0.357435 8.32551 0.0177906 25.8953
2 Model_1_goa_re_2021.dat 2033 0.357392 0.910884 0.357392 8.30406 0.0177906 25.9599
2 Model_1_goa_re_2021.dat 2034 0.35854 0.913835 0.35854 8.29413 0.0177906 26.0076
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0339
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.8516
2 Model_1_goa_re_2021.dat 2024 0.364328 0.928547 0.353812 8.5315 0.0172727 25.7896
2 Model_1_goa_re_2021.dat 2025 0.367097 0.935612 0.367097 8.51519 0.0177906 25.7142
2 Model_1_goa_re_2021.dat 2026 0.373363 0.951474 0.373363 8.49983 0.0177906 25.6193
2 Model_1_goa_re_2021.dat 2027 0.36916 0.940777 0.36916 8.47963 0.0177906 25.5143
2 Model_1_goa_re_2021.dat 2028 0.364969 0.930122 0.364969 8.45264 0.0177906 25.4358
2 Model_1_goa_re_2021.dat 2029 0.362192 0.923061 0.362192 8.42044 0.0177906 25.3557
2 Model_1_goa_re_2021.dat 2030 0.360044 0.917591 0.360044 8.38557 0.0177906 25.2894
2 Model_1_goa_re_2021.dat 2031 0.357925 0.912196 0.357925 8.35369 0.0177906 25.2477
2 Model_1_goa_re_2021.dat 2032 0.356505 0.908575 0.356505 8.31746 0.0177906 25.1916
2 Model_1_goa_re_2021.dat 2033 0.355884 0.906994 0.355884 8.2898 0.0177906 25.147
2 Model_1_goa_re_2021.dat 2034 0.356029 0.907371 0.356029 8.27023 0.0177906 25.0823
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0371
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.8182
2 Model_1_goa_re_2021.dat 2024 0.364327 0.928544 0.353812 8.5315 0.0172728 25.7252
2 Model_1_goa_re_2021.dat 2025 0.367093 0.935601 0.367093 8.51519 0.0177906 25.6395
2 Model_1_goa_re_2021.dat 2026 0.373347 0.951433 0.373347 8.49984 0.0177906 25.5668
2 Model_1_goa_re_2021.dat 2027 0.369108 0.940644 0.369108 8.47955 0.0177906 25.4621
2 Model_1_goa_re_2021.dat 2028 0.364831 0.929767 0.364831 8.45244 0.0177906 25.458
2 Model_1_goa_re_2021.dat 2029 0.361914 0.922344 0.361914 8.42006 0.0177906 25.4874
2 Model_1_goa_re_2021.dat 2030 0.359707 0.916722 0.359707 8.38454 0.0177906 25.5765
2 Model_1_goa_re_2021.dat 2031 0.357779 0.911818 0.357779 8.35082 0.0177906 25.6792
2 Model_1_goa_re_2021.dat 2032 0.356731 0.90916 0.356731 8.31167 0.0177906 25.8225
2 Model_1_goa_re_2021.dat 2033 0.356502 0.90859 0.356502 8.27937 0.0177906 25.9846
2 Model_1_goa_re_2021.dat 2034 0.356896 0.909607 0.356896 8.25387 0.0177906 26.1387
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.0446
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930756 0.361636 8.56137 0.0176152 25.8482
2 Model_1_goa_re_2021.dat 2024 0.36433 0.92855 0.353812 8.5315 0.0172727 25.826
2 Model_1_goa_re_2021.dat 2025 0.367102 0.935624 0.367102 8.51519 0.0177906 25.8326
2 Model_1_goa_re_2021.dat 2026 0.373379 0.951515 0.373379 8.49986 0.0177906 25.8421
2 Model_1_goa_re_2021.dat 2027 0.369206 0.940896 0.369206 8.47963 0.0177906 25.8308
2 Model_1_goa_re_2021.dat 2028 0.365086 0.930425 0.365086 8.45278 0.0177906 25.8415
2 Model_1_goa_re_2021.dat 2029 0.36246 0.923753 0.36246 8.42098 0.0177906 25.9198
2 Model_1_goa_re_2021.dat 2030 0.360649 0.919154 0.360649 8.38684 0.0177906 25.998
2 Model_1_goa_re_2021.dat 2031 0.359048 0.915092 0.359048 8.35652 0.0177906 26.1128
2 Model_1_goa_re_2021.dat 2032 0.358052 0.912566 0.358052 8.32446 0.0177906 26.2552
2 Model_1_goa_re_2021.dat 2033 0.357665 0.911588 0.357665 8.3051 0.0177906 26.4315
2 Model_1_goa_re_2021.dat 2034 0.35811 0.912735 0.35811 8.30075 0.0177906 26.5902
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.051
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930757 0.361636 8.56137 0.0176152 25.8903
2 Model_1_goa_re_2021.dat 2024 0.364332 0.928555 0.353812 8.5315 0.0172726 25.8758
2 Model_1_goa_re_2021.dat 2025 0.36711 0.935645 0.36711 8.5152 0.0177906 25.9348
2 Model_1_goa_re_2021.dat 2026 0.373406 0.951584 0.373406 8.49988 0.0177906 25.9624
2 Model_1_goa_re_2021.dat 2027 0.369283 0.941095 0.369283 8.47975 0.0177906 25.9778
2 Model_1_goa_re_2021.dat 2028 0.365267 0.930893 0.365267 8.453 0.0177906 25.9967
2 Model_1_goa_re_2021.dat 2029 0.362788 0.924599 0.362788 8.42162 0.0177906 26.0227
2 Model_1_goa_re_2021.dat 2030 0.361077 0.920257 0.361077 8.38856 0.0177906 26.044
2 Model_1_goa_re_2021.dat 2031 0.359499 0.916257 0.359499 8.36049 0.0177906 26.0604
2 Model_1_goa_re_2021.dat 2032 0.358453 0.913601 0.358453 8.33254 0.0177906 26.0867
2 Model_1_goa_re_2021.dat 2033 0.357945 0.91231 0.357945 8.32036 0.0177906 26.1159
2 Model_1_goa_re_2021.dat 2034 0.358531 0.913818 0.358531 8.326 0.0177906 26.1758
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0395
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.8311
2 Model_1_goa_re_2021.dat 2024 0.364328 0.928547 0.353812 8.5315 0.0172727 25.7765
2 Model_1_goa_re_2021.dat 2025 0.367097 0.935611 0.367097 8.51519 0.0177906 25.7189
2 Model_1_goa_re_2021.dat 2026 0.373361 0.951467 0.373361 8.49985 0.0177906 25.6555
2 Model_1_goa_re_2021.dat 2027 0.36915 0.940752 0.36915 8.47958 0.0177906 25.6158
2 Model_1_goa_re_2021.dat 2028 0.364942 0.930052 0.364942 8.4526 0.0177906 25.5628
2 Model_1_goa_re_2021.dat 2029 0.362148 0.922948 0.362148 8.42044 0.0177906 25.5117
2 Model_1_goa_re_2021.dat 2030 0.360089 0.917707 0.360089 8.38545 0.0177906 25.5077
2 Model_1_goa_re_2021.dat 2031 0.358215 0.912944 0.358215 8.3533 0.0177906 25.4857
2 Model_1_goa_re_2021.dat 2032 0.357055 0.909996 0.357055 8.31705 0.0177906 25.4875
2 Model_1_goa_re_2021.dat 2033 0.356611 0.908869 0.356611 8.28959 0.0177906 25.5181
2 Model_1_goa_re_2021.dat 2034 0.356689 0.909072 0.356689 8.27211 0.0177906 25.5217
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0409
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930755 0.361636 8.56137 0.0176152 25.8521
2 Model_1_goa_re_2021.dat 2024 0.36433 0.92855 0.353812 8.5315 0.0172727 25.8518
2 Model_1_goa_re_2021.dat 2025 0.367102 0.935625 0.367102 8.51519 0.0177906 25.8973
2 Model_1_goa_re_2021.dat 2026 0.373382 0.951522 0.373382 8.49985 0.0177906 25.9285
2 Model_1_goa_re_2021.dat 2027 0.36922 0.940932 0.36922 8.47964 0.0177906 25.9679
2 Model_1_goa_re_2021.dat 2028 0.36514 0.930564 0.36514 8.45283 0.0177906 26.0201
2 Model_1_goa_re_2021.dat 2029 0.362618 0.924159 0.362618 8.42113 0.0177906 26.0668
2 Model_1_goa_re_2021.dat 2030 0.360975 0.919994 0.360975 8.3872 0.0177906 26.0973
2 Model_1_goa_re_2021.dat 2031 0.359527 0.916328 0.359527 8.35771 0.0177906 26.117
2 Model_1_goa_re_2021.dat 2032 0.358576 0.91392 0.358576 8.32759 0.0177906 26.1157
2 Model_1_goa_re_2021.dat 2033 0.3581 0.912712 0.3581 8.31194 0.0177906 26.1241
2 Model_1_goa_re_2021.dat 2034 0.358295 0.913213 0.358295 8.31426 0.0177906 26.105
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0292
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.8515
2 Model_1_goa_re_2021.dat 2024 0.364328 0.928545 0.353812 8.5315 0.0172727 25.7797
2 Model_1_goa_re_2021.dat 2025 0.367096 0.935608 0.367096 8.51519 0.0177906 25.7544
2 Model_1_goa_re_2021.dat 2026 0.37336 0.951465 0.37336 8.49982 0.0177906 25.7388
2 Model_1_goa_re_2021.dat 2027 0.369157 0.940768 0.369157 8.47962 0.0177906 25.7408
2 Model_1_goa_re_2021.dat 2028 0.36498 0.930152 0.36498 8.4526 0.0177906 25.7393
2 Model_1_goa_re_2021.dat 2029 0.362278 0.923284 0.362278 8.42044 0.0177906 25.7797
2 Model_1_goa_re_2021.dat 2030 0.360326 0.918319 0.360326 8.3857 0.0177906 25.8148
2 Model_1_goa_re_2021.dat 2031 0.358593 0.913918 0.358593 8.35417 0.0177906 25.8407
2 Model_1_goa_re_2021.dat 2032 0.357666 0.911571 0.357666 8.31899 0.0177906 25.8644
2 Model_1_goa_re_2021.dat 2033 0.35735 0.910778 0.35735 8.295 0.0177906 25.8826
2 Model_1_goa_re_2021.dat 2034 0.357467 0.911081 0.357467 8.28316 0.0177906 25.9044
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.0676
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930758 0.361636 8.56137 0.0176151 25.8825
2 Model_1_goa_re_2021.dat 2024 0.364333 0.928558 0.353812 8.5315 0.0172725 25.8709
2 Model_1_goa_re_2021.dat 2025 0.367114 0.935654 0.367114 8.5152 0.0177906 25.8626
2 Model_1_goa_re_2021.dat 2026 0.373414 0.951607 0.373414 8.49992 0.0177906 25.8614
2 Model_1_goa_re_2021.dat 2027 0.369295 0.941125 0.369295 8.47976 0.0177906 25.8655
2 Model_1_goa_re_2021.dat 2028 0.365252 0.930853 0.365252 8.45305 0.0177906 25.8664
2 Model_1_goa_re_2021.dat 2029 0.362648 0.924237 0.362648 8.42171 0.0177906 25.881
2 Model_1_goa_re_2021.dat 2030 0.36074 0.919386 0.36074 8.38868 0.0177906 25.8959
2 Model_1_goa_re_2021.dat 2031 0.358989 0.914939 0.358989 8.36028 0.0177906 25.9614
2 Model_1_goa_re_2021.dat 2032 0.357922 0.912232 0.357922 8.33125 0.0177906 26.0076
2 Model_1_goa_re_2021.dat 2033 0.35772 0.911731 0.35772 8.31555 0.0177906 26.0679
2 Model_1_goa_re_2021.dat 2034 0.358775 0.914441 0.358775 8.31536 0.0177906 26.1597
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0387
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.8464
2 Model_1_goa_re_2021.dat 2024 0.364329 0.928548 0.353812 8.5315 0.0172727 25.8022
2 Model_1_goa_re_2021.dat 2025 0.3671 0.935618 0.3671 8.51519 0.0177906 25.8434
2 Model_1_goa_re_2021.dat 2026 0.373372 0.951497 0.373372 8.49984 0.0177906 25.9024
2 Model_1_goa_re_2021.dat 2027 0.36919 0.940855 0.36919 8.47962 0.0177906 25.9832
2 Model_1_goa_re_2021.dat 2028 0.365064 0.930367 0.365064 8.45269 0.0177906 26.1143
2 Model_1_goa_re_2021.dat 2029 0.362467 0.923772 0.362467 8.42085 0.0177906 26.3876
2 Model_1_goa_re_2021.dat 2030 0.360777 0.919483 0.360777 8.38663 0.0177906 26.6623
2 Model_1_goa_re_2021.dat 2031 0.359491 0.916236 0.359491 8.3562 0.0177906 27.0014
2 Model_1_goa_re_2021.dat 2032 0.359016 0.915055 0.359016 8.32424 0.0177906 27.3276
2 Model_1_goa_re_2021.dat 2033 0.359173 0.915481 0.359173 8.30667 0.0177906 27.6685
2 Model_1_goa_re_2021.dat 2034 0.360066 0.917785 0.360066 8.30684 0.0177906 27.9638
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371062 0.945654 0.487002 8.61655 0.023413 26.0047
2 Model_1_goa_re_2021.dat 2023 0.365204 0.930752 0.361636 8.56137 0.0176153 25.785
2 Model_1_goa_re_2021.dat 2024 0.364323 0.928533 0.353812 8.5315 0.017273 25.6674
2 Model_1_goa_re_2021.dat 2025 0.367078 0.935563 0.367078 8.51519 0.0177906 25.6288
2 Model_1_goa_re_2021.dat 2026 0.373303 0.951319 0.373303 8.49976 0.0177906 25.554
2 Model_1_goa_re_2021.dat 2027 0.369002 0.94037 0.369002 8.47941 0.0177906 25.4894
2 Model_1_goa_re_2021.dat 2028 0.364643 0.929282 0.364643 8.4521 0.0177906 25.4152
2 Model_1_goa_re_2021.dat 2029 0.361732 0.921874 0.361732 8.41919 0.0177906 25.3595
2 Model_1_goa_re_2021.dat 2030 0.359672 0.916633 0.359672 8.38234 0.0177906 25.3164
2 Model_1_goa_re_2021.dat 2031 0.357936 0.912223 0.357936 8.34658 0.0177906 25.3175
2 Model_1_goa_re_2021.dat 2032 0.356897 0.909588 0.356897 8.30395 0.0177906 25.3274
2 Model_1_goa_re_2021.dat 2033 0.356103 0.907561 0.356103 8.26789 0.0177906 25.3565
2 Model_1_goa_re_2021.dat 2034 0.354962 0.90463 0.354962 8.23816 0.0177906 25.4293
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371062 0.945654 0.487002 8.61655 0.023413 26.0077
2 Model_1_goa_re_2021.dat 2023 0.365204 0.930752 0.361636 8.56137 0.0176153 25.7659
2 Model_1_goa_re_2021.dat 2024 0.364323 0.928533 0.353812 8.5315 0.017273 25.6792
2 Model_1_goa_re_2021.dat 2025 0.367078 0.935561 0.367078 8.51519 0.0177906 25.6029
2 Model_1_goa_re_2021.dat 2026 0.3733 0.951311 0.3733 8.49976 0.0177906 25.526
2 Model_1_goa_re_2021.dat 2027 0.368992 0.940342 0.368992 8.47937 0.0177906 25.438
2 Model_1_goa_re_2021.dat 2028 0.364614 0.929205 0.364614 8.45211 0.0177906 25.363
2 Model_1_goa_re_2021.dat 2029 0.361671 0.921718 0.361671 8.41911 0.0177906 25.3401
2 Model_1_goa_re_2021.dat 2030 0.359603 0.916454 0.359603 8.38204 0.0177906 25.3235
2 Model_1_goa_re_2021.dat 2031 0.357823 0.911931 0.357823 8.34593 0.0177906 25.3217
2 Model_1_goa_re_2021.dat 2032 0.356704 0.909088 0.356704 8.30279 0.0177906 25.3178
2 Model_1_goa_re_2021.dat 2033 0.355961 0.907193 0.355961 8.26513 0.0177906 25.3144
2 Model_1_goa_re_2021.dat 2034 0.354916 0.904512 0.354916 8.23361 0.0177906 25.283
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.0528
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930757 0.361636 8.56137 0.0176152 25.8833
2 Model_1_goa_re_2021.dat 2024 0.364331 0.928554 0.353812 8.5315 0.0172726 25.8301
2 Model_1_goa_re_2021.dat 2025 0.367108 0.93564 0.367108 8.5152 0.0177906 25.8348
2 Model_1_goa_re_2021.dat 2026 0.373397 0.951562 0.373397 8.49988 0.0177906 25.8308
2 Model_1_goa_re_2021.dat 2027 0.369252 0.941016 0.369252 8.47974 0.0177906 25.8288
2 Model_1_goa_re_2021.dat 2028 0.365172 0.930646 0.365172 8.45288 0.0177906 25.8503
2 Model_1_goa_re_2021.dat 2029 0.362544 0.923968 0.362544 8.4213 0.0177906 25.8732
2 Model_1_goa_re_2021.dat 2030 0.36061 0.919052 0.36061 8.38781 0.0177906 25.9076
2 Model_1_goa_re_2021.dat 2031 0.358878 0.914654 0.358878 8.35844 0.0177906 25.9673
2 Model_1_goa_re_2021.dat 2032 0.357912 0.912206 0.357912 8.32747 0.0177906 26.0534
2 Model_1_goa_re_2021.dat 2033 0.357681 0.91163 0.357681 8.3096 0.0177906 26.1446
2 Model_1_goa_re_2021.dat 2034 0.358481 0.913688 0.358481 8.30591 0.0177906 26.2347
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0217
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930753 0.361636 8.56137 0.0176152 25.7864
2 Model_1_goa_re_2021.dat 2024 0.364325 0.928537 0.353812 8.5315 0.0172729 25.6662
2 Model_1_goa_re_2021.dat 2025 0.367083 0.935576 0.367083 8.51519 0.0177906 25.5859
2 Model_1_goa_re_2021.dat 2026 0.373317 0.951354 0.373317 8.4998 0.0177906 25.4938
2 Model_1_goa_re_2021.dat 2027 0.369028 0.940435 0.369028 8.47944 0.0177906 25.3657
2 Model_1_goa_re_2021.dat 2028 0.364661 0.929326 0.364661 8.45218 0.0177906 25.2434
2 Model_1_goa_re_2021.dat 2029 0.361655 0.921674 0.361655 8.4194 0.0177906 25.1234
2 Model_1_goa_re_2021.dat 2030 0.359416 0.915972 0.359416 8.38281 0.0177906 25.0312
2 Model_1_goa_re_2021.dat 2031 0.357494 0.911083 0.357494 8.34699 0.0177906 24.9572
2 Model_1_goa_re_2021.dat 2032 0.356309 0.908071 0.356309 8.30398 0.0177906 24.9269
2 Model_1_goa_re_2021.dat 2033 0.355504 0.906013 0.355504 8.2658 0.0177906 24.8983
2 Model_1_goa_re_2021.dat 2034 0.354583 0.903645 0.354583 8.23146 0.0177906 24.9138
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0328
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930754 0.361636 8.56137 0.0176152 25.8107
2 Model_1_goa_re_2021.dat 2024 0.364327 0.928542 0.353812 8.5315 0.0172728 25.717
2 Model_1_goa_re_2021.dat 2025 0.367091 0.935596 0.367091 8.51519 0.0177906 25.6776
2 Model_1_goa_re_2021.dat 2026 0.373342 0.951419 0.373342 8.49983 0.0177906 25.6126
2 Model_1_goa_re_2021.dat 2027 0.369097 0.940614 0.369097 8.47952 0.0177906 25.5329
2 Model_1_goa_re_2021.dat 2028 0.364819 0.929735 0.364819 8.45239 0.0177906 25.4564
2 Model_1_goa_re_2021.dat 2029 0.361937 0.922402 0.361937 8.42003 0.0177906 25.4019
2 Model_1_goa_re_2021.dat 2030 0.359832 0.917046 0.359832 8.38437 0.0177906 25.345
2 Model_1_goa_re_2021.dat 2031 0.358033 0.912474 0.358033 8.35055 0.0177906 25.3414
2 Model_1_goa_re_2021.dat 2032 0.356934 0.909682 0.356934 8.31152 0.0177906 25.3867
2 Model_1_goa_re_2021.dat 2033 0.356291 0.908045 0.356291 8.28009 0.0177906 25.4416
2 Model_1_goa_re_2021.dat 2034 0.355903 0.907046 0.355903 8.25617 0.0177906 25.5123
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945655 0.487002 8.61655 0.023413 26.0505
2 Model_1_goa_re_2021.dat 2023 0.365206 0.930756 0.361636 8.56137 0.0176152 25.8512
2 Model_1_goa_re_2021.dat 2024 0.36433 0.928551 0.353812 8.5315 0.0172726 25.8114
2 Model_1_goa_re_2021.dat 2025 0.367103 0.935628 0.367103 8.5152 0.0177906 25.7755
2 Model_1_goa_re_2021.dat 2026 0.373382 0.951522 0.373382 8.49987 0.0177906 25.7767
2 Model_1_goa_re_2021.dat 2027 0.369208 0.9409 0.369208 8.47965 0.0177906 25.7663
2 Model_1_goa_re_2021.dat 2028 0.365067 0.930376 0.365067 8.45277 0.0177906 25.7736
2 Model_1_goa_re_2021.dat 2029 0.362361 0.923498 0.362361 8.42094 0.0177906 25.8215
2 Model_1_goa_re_2021.dat 2030 0.360405 0.918522 0.360405 8.38681 0.0177906 25.8549
2 Model_1_goa_re_2021.dat 2031 0.358689 0.914166 0.358689 8.35619 0.0177906 25.9461
2 Model_1_goa_re_2021.dat 2032 0.357748 0.911784 0.357748 8.32303 0.0177906 26.0761
2 Model_1_goa_re_2021.dat 2033 0.357563 0.911325 0.357563 8.3012 0.0177906 26.2242
2 Model_1_goa_re_2021.dat 2034 0.358152 0.912841 0.358152 8.29259 0.0177906 26.3891
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0333
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930755 0.361636 8.56137 0.0176152 25.843
2 Model_1_goa_re_2021.dat 2024 0.364328 0.928545 0.353812 8.5315 0.0172727 25.7626
2 Model_1_goa_re_2021.dat 2025 0.367096 0.935608 0.367096 8.51519 0.0177906 25.7302
2 Model_1_goa_re_2021.dat 2026 0.373358 0.951462 0.373358 8.49983 0.0177906 25.7192
2 Model_1_goa_re_2021.dat 2027 0.369149 0.940748 0.369149 8.4796 0.0177906 25.7569
2 Model_1_goa_re_2021.dat 2028 0.364951 0.930077 0.364951 8.45256 0.0177906 25.7924
2 Model_1_goa_re_2021.dat 2029 0.362203 0.923089 0.362203 8.42039 0.0177906 25.8349
2 Model_1_goa_re_2021.dat 2030 0.360226 0.918062 0.360226 8.38554 0.0177906 25.8964
2 Model_1_goa_re_2021.dat 2031 0.358567 0.913853 0.358567 8.35365 0.0177906 25.9591
2 Model_1_goa_re_2021.dat 2032 0.357818 0.911964 0.357818 8.31785 0.0177906 26.0353
2 Model_1_goa_re_2021.dat 2033 0.357734 0.911768 0.357734 8.29264 0.0177906 26.14
2 Model_1_goa_re_2021.dat 2034 0.357962 0.912358 0.357962 8.27963 0.0177906 26.248
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371062 0.945654 0.487002 8.61655 0.023413 26.0166
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930753 0.361636 8.56137 0.0176152 25.7975
2 Model_1_goa_re_2021.dat 2024 0.364325 0.928538 0.353812 8.5315 0.0172729 25.7093
2 Model_1_goa_re_2021.dat 2025 0.367084 0.935578 0.367084 8.51519 0.0177906 25.6355
2 Model_1_goa_re_2021.dat 2026 0.373321 0.951366 0.373321 8.49979 0.0177906 25.5612
2 Model_1_goa_re_2021.dat 2027 0.369048 0.940488 0.369048 8.47946 0.0177906 25.4649
2 Model_1_goa_re_2021.dat 2028 0.364731 0.929509 0.364731 8.45228 0.0177906 25.393
2 Model_1_goa_re_2021.dat 2029 0.361838 0.922146 0.361838 8.41955 0.0177906 25.3449
2 Model_1_goa_re_2021.dat 2030 0.359729 0.916779 0.359729 8.38326 0.0177906 25.2842
2 Model_1_goa_re_2021.dat 2031 0.357847 0.911993 0.357847 8.34851 0.0177906 25.2631
2 Model_1_goa_re_2021.dat 2032 0.356669 0.909 0.356669 8.30756 0.0177906 25.2366
2 Model_1_goa_re_2021.dat 2033 0.355971 0.907219 0.355971 8.2732 0.0177906 25.2428
2 Model_1_goa_re_2021.dat 2034 0.355281 0.90545 0.355281 8.24543 0.0177906 25.22
2 Model_1_goa_re_2021.dat 2021 0.373079 0.950818 0.407204 8.68089 0.0194333 26.1606
2 Model_1_goa_re_2021.dat 2022 0.371063 0.945654 0.487002 8.61655 0.023413 26.0284
2 Model_1_goa_re_2021.dat 2023 0.365205 0.930754 0.361636 8.56137 0.0176152 25.8307
2 Model_1_goa_re_2021.dat 2024 0.364327 0.928544 0.353812 8.5315 0.0172728 25.7804
2 Model_1_goa_re_2021.dat 2025 0.367094 0.935602 0.367094 8.51519 0.0177906 25.7338
2 Model_1_goa_re_2021.dat 2026 0.373352 0.951445 0.373352 8.49982 0.0177906 25.72
2 Model_1_goa_re_2021.dat 2027 0.369135 0.940712 0.369135 8.47956 0.0177906 25.6864
