Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2019.dat 2022 1.37943 1.37943 1.37943 11.6412 0.048207 38.6115
6 Model_1_goa_re_2019.dat 2023 1.33651 1.33651 1.33651 11.3742 0.048207 37.8842
6 Model_1_goa_re_2019.dat 2024 1.31148 1.31148 1.31148 11.1275 0.048207 37.1626
6 Model_1_goa_re_2019.dat 2025 1.30783 1.30783 1.30783 10.9233 0.048207 36.4373
6 Model_1_goa_re_2019.dat 2026 1.33247 1.33247 1.33247 10.7362 0.048207 35.7024
6 Model_1_goa_re_2019.dat 2027 1.28996 1.28996 1.28996 10.5467 0.048207 34.9546
6 Model_1_goa_re_2019.dat 2028 1.24974 1.24974 1.24974 10.3538 0.048207 34.2209
6 Model_1_goa_re_2019.dat 2029 1.2192 1.2192 1.2192 10.1563 0.048207 33.5324
6 Model_1_goa_re_2019.dat 2030 1.19149 1.19149 1.19149 9.96171 0.048207 32.8622
6 Model_1_goa_re_2019.dat 2031 1.16223 1.16223 1.16223 9.77617 0.048207 32.221
6 Model_1_goa_re_2019.dat 2032 1.13786 1.13786 1.13786 9.58367 0.048207 31.6964
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.0865
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.2498
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.4652
6 Model_1_goa_re_2019.dat 2023 1.33645 1.33645 1.33645 11.3742 0.048207 37.6733
6 Model_1_goa_re_2019.dat 2024 1.31128 1.31128 1.31128 11.1273 0.048207 36.9309
6 Model_1_goa_re_2019.dat 2025 1.30734 1.30734 1.30734 10.923 0.048207 36.2245
6 Model_1_goa_re_2019.dat 2026 1.33146 1.33146 1.33146 10.7354 0.048207 35.5553
6 Model_1_goa_re_2019.dat 2027 1.28844 1.28844 1.28844 10.5445 0.048207 34.8289
6 Model_1_goa_re_2019.dat 2028 1.24817 1.24817 1.24817 10.3481 0.048207 34.1633
6 Model_1_goa_re_2019.dat 2029 1.21807 1.21807 1.21807 10.1445 0.048207 33.588
6 Model_1_goa_re_2019.dat 2030 1.19083 1.19083 1.19083 9.939 0.048207 33.0437
6 Model_1_goa_re_2019.dat 2031 1.16124 1.16124 1.16124 9.73678 0.048207 32.5342
6 Model_1_goa_re_2019.dat 2032 1.13267 1.13267 1.13267 9.52384 0.048207 32.0976
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1073
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.2152
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.3578
6 Model_1_goa_re_2019.dat 2023 1.33644 1.33644 1.33644 11.3742 0.048207 37.484
6 Model_1_goa_re_2019.dat 2024 1.31126 1.31126 1.31126 11.1274 0.048207 36.642
6 Model_1_goa_re_2019.dat 2025 1.30723 1.30723 1.30723 10.9229 0.048207 35.7946
6 Model_1_goa_re_2019.dat 2026 1.33106 1.33106 1.33106 10.7352 0.048207 34.9289
6 Model_1_goa_re_2019.dat 2027 1.28736 1.28736 1.28736 10.5441 0.048207 34.0705
6 Model_1_goa_re_2019.dat 2028 1.24608 1.24608 1.24608 10.3468 0.048207 33.2566
6 Model_1_goa_re_2019.dat 2029 1.21513 1.21513 1.21513 10.14 0.048207 32.552
6 Model_1_goa_re_2019.dat 2030 1.18736 1.18736 1.18736 9.92797 0.048207 31.8664
6 Model_1_goa_re_2019.dat 2031 1.15736 1.15736 1.15736 9.71252 0.048207 31.2228
6 Model_1_goa_re_2019.dat 2032 1.12835 1.12835 1.12835 9.47616 0.048207 30.682
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1068
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.2211
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.3541
6 Model_1_goa_re_2019.dat 2023 1.33644 1.33644 1.33644 11.3742 0.048207 37.5112
6 Model_1_goa_re_2019.dat 2024 1.31127 1.31127 1.31127 11.1274 0.048207 36.7783
6 Model_1_goa_re_2019.dat 2025 1.30725 1.30725 1.30725 10.9229 0.048207 36.0376
6 Model_1_goa_re_2019.dat 2026 1.33113 1.33113 1.33113 10.7352 0.048207 35.3057
6 Model_1_goa_re_2019.dat 2027 1.28758 1.28758 1.28758 10.5441 0.048207 34.5808
6 Model_1_goa_re_2019.dat 2028 1.24663 1.24663 1.24663 10.3473 0.048207 33.9655
6 Model_1_goa_re_2019.dat 2029 1.21641 1.21641 1.21641 10.141 0.048207 33.3962
6 Model_1_goa_re_2019.dat 2030 1.18981 1.18981 1.18981 9.93053 0.048207 32.8738
6 Model_1_goa_re_2019.dat 2031 1.16097 1.16097 1.16097 9.71931 0.048207 32.3928
6 Model_1_goa_re_2019.dat 2032 1.13267 1.13267 1.13267 9.49189 0.048207 32.0574
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.2473
6 Model_1_goa_re_2019.dat 2021 1.40509 1.40509 1.40509 11.9452 0.048207 39.4867
6 Model_1_goa_re_2019.dat 2022 1.37946 1.37946 1.37946 11.6412 0.048207 38.808
6 Model_1_goa_re_2019.dat 2023 1.33661 1.33661 1.33661 11.3742 0.048207 38.1604
6 Model_1_goa_re_2019.dat 2024 1.31178 1.31178 1.31178 11.1277 0.048207 37.595
6 Model_1_goa_re_2019.dat 2025 1.30858 1.30858 1.30858 10.9238 0.048207 37.0263
6 Model_1_goa_re_2019.dat 2026 1.3339 1.3339 1.3339 10.7374 0.048207 36.4432
6 Model_1_goa_re_2019.dat 2027 1.29201 1.29201 1.29201 10.5502 0.048207 35.8306
6 Model_1_goa_re_2019.dat 2028 1.25206 1.25206 1.25206 10.3626 0.048207 35.2786
6 Model_1_goa_re_2019.dat 2029 1.22215 1.22215 1.22215 10.174 0.048207 34.8393
6 Model_1_goa_re_2019.dat 2030 1.19577 1.19577 1.19577 9.99631 0.048207 34.4956
6 Model_1_goa_re_2019.dat 2031 1.16959 1.16959 1.16959 9.83604 0.048207 34.2086
6 Model_1_goa_re_2019.dat 2032 1.15404 1.15404 1.15404 9.68021 0.048207 33.9456
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.116
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.252
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.408
6 Model_1_goa_re_2019.dat 2023 1.33646 1.33646 1.33646 11.3742 0.048207 37.6359
6 Model_1_goa_re_2019.dat 2024 1.31132 1.31132 1.31132 11.1274 0.048207 36.9456
6 Model_1_goa_re_2019.dat 2025 1.30739 1.30739 1.30739 10.923 0.048207 36.3007
6 Model_1_goa_re_2019.dat 2026 1.33148 1.33148 1.33148 10.7354 0.048207 35.6897
6 Model_1_goa_re_2019.dat 2027 1.28826 1.28826 1.28826 10.5448 0.048207 35.1124
6 Model_1_goa_re_2019.dat 2028 1.24775 1.24775 1.24775 10.349 0.048207 34.6296
6 Model_1_goa_re_2019.dat 2029 1.21805 1.21805 1.21805 10.1452 0.048207 34.2237
6 Model_1_goa_re_2019.dat 2030 1.19206 1.19206 1.19206 9.93961 0.048207 33.8474
6 Model_1_goa_re_2019.dat 2031 1.16408 1.16408 1.16408 9.73734 0.048207 33.5043
6 Model_1_goa_re_2019.dat 2032 1.13771 1.13771 1.13771 9.52426 0.048207 33.1725
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.142
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3593
6 Model_1_goa_re_2019.dat 2022 1.37943 1.37943 1.37943 11.6412 0.048207 38.566
6 Model_1_goa_re_2019.dat 2023 1.33651 1.33651 1.33651 11.3742 0.048207 37.9239
6 Model_1_goa_re_2019.dat 2024 1.31148 1.31148 1.31148 11.1275 0.048207 37.4012
6 Model_1_goa_re_2019.dat 2025 1.30783 1.30783 1.30783 10.9233 0.048207 36.8547
6 Model_1_goa_re_2019.dat 2026 1.33248 1.33248 1.33248 10.7361 0.048207 36.3282
6 Model_1_goa_re_2019.dat 2027 1.29011 1.29011 1.29011 10.5467 0.048207 35.7393
6 Model_1_goa_re_2019.dat 2028 1.25046 1.25046 1.25046 10.3543 0.048207 35.1793
6 Model_1_goa_re_2019.dat 2029 1.2214 1.2214 1.2214 10.157 0.048207 34.6484
6 Model_1_goa_re_2019.dat 2030 1.19592 1.19592 1.19592 9.96395 0.048207 34.114
6 Model_1_goa_re_2019.dat 2031 1.1683 1.1683 1.1683 9.78403 0.048207 33.6174
6 Model_1_goa_re_2019.dat 2032 1.14411 1.14411 1.14411 9.60426 0.048207 33.1208
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.124
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3122
6 Model_1_goa_re_2019.dat 2022 1.37942 1.37942 1.37942 11.6412 0.048207 38.5318
6 Model_1_goa_re_2019.dat 2023 1.33648 1.33648 1.33648 11.3742 0.048207 37.7895
6 Model_1_goa_re_2019.dat 2024 1.3114 1.3114 1.3114 11.1274 0.048207 37.1854
6 Model_1_goa_re_2019.dat 2025 1.30764 1.30764 1.30764 10.9232 0.048207 36.5957
6 Model_1_goa_re_2019.dat 2026 1.33207 1.33207 1.33207 10.7359 0.048207 36.0299
6 Model_1_goa_re_2019.dat 2027 1.28938 1.28938 1.28938 10.5458 0.048207 35.5102
6 Model_1_goa_re_2019.dat 2028 1.24939 1.24939 1.24939 10.3518 0.048207 35.1914
6 Model_1_goa_re_2019.dat 2029 1.21989 1.21989 1.21989 10.152 0.048207 34.9051
6 Model_1_goa_re_2019.dat 2030 1.19394 1.19394 1.19394 9.9537 0.048207 34.6827
6 Model_1_goa_re_2019.dat 2031 1.1664 1.1664 1.1664 9.76415 0.048207 34.5197
6 Model_1_goa_re_2019.dat 2032 1.142 1.142 1.142 9.57101 0.048207 34.4474
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1101
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.2796
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.4582
6 Model_1_goa_re_2019.dat 2023 1.33646 1.33646 1.33646 11.3742 0.048207 37.6421
6 Model_1_goa_re_2019.dat 2024 1.31133 1.31133 1.31133 11.1274 0.048207 36.8364
6 Model_1_goa_re_2019.dat 2025 1.30744 1.30744 1.30744 10.9231 0.048207 36.045
6 Model_1_goa_re_2019.dat 2026 1.33159 1.33159 1.33159 10.7356 0.048207 35.3367
6 Model_1_goa_re_2019.dat 2027 1.2884 1.2884 1.2884 10.5449 0.048207 34.633
6 Model_1_goa_re_2019.dat 2028 1.2476 1.2476 1.2476 10.3493 0.048207 33.9868
6 Model_1_goa_re_2019.dat 2029 1.21685 1.21685 1.21685 10.1461 0.048207 33.3958
6 Model_1_goa_re_2019.dat 2030 1.18928 1.18928 1.18928 9.94087 0.048207 32.889
6 Model_1_goa_re_2019.dat 2031 1.1601 1.1601 1.1601 9.73748 0.048207 32.4151
6 Model_1_goa_re_2019.dat 2032 1.13372 1.13372 1.13372 9.51918 0.048207 31.9832
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.186
6 Model_1_goa_re_2019.dat 2021 1.40509 1.40509 1.40509 11.9452 0.048207 39.4287
6 Model_1_goa_re_2019.dat 2022 1.37944 1.37944 1.37944 11.6412 0.048207 38.7363
6 Model_1_goa_re_2019.dat 2023 1.33656 1.33656 1.33656 11.3742 0.048207 38.0458
6 Model_1_goa_re_2019.dat 2024 1.31163 1.31163 1.31163 11.1276 0.048207 37.53
6 Model_1_goa_re_2019.dat 2025 1.30822 1.30822 1.30822 10.9236 0.048207 37.0109
6 Model_1_goa_re_2019.dat 2026 1.33327 1.33327 1.33327 10.7368 0.048207 36.5325
6 Model_1_goa_re_2019.dat 2027 1.29128 1.29128 1.29128 10.5484 0.048207 36.0659
6 Model_1_goa_re_2019.dat 2028 1.25167 1.25167 1.25167 10.3585 0.048207 35.6433
6 Model_1_goa_re_2019.dat 2029 1.22222 1.22222 1.22222 10.1664 0.048207 35.2362
6 Model_1_goa_re_2019.dat 2030 1.19636 1.19636 1.19636 9.98219 0.048207 34.8912
6 Model_1_goa_re_2019.dat 2031 1.17011 1.17011 1.17011 9.81429 0.048207 34.5187
6 Model_1_goa_re_2019.dat 2032 1.15113 1.15113 1.15113 9.65144 0.048207 34.1316
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1532
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3301
6 Model_1_goa_re_2019.dat 2022 1.37943 1.37943 1.37943 11.6412 0.048207 38.5769
6 Model_1_goa_re_2019.dat 2023 1.33651 1.33651 1.33651 11.3742 0.048207 37.8618
6 Model_1_goa_re_2019.dat 2024 1.31147 1.31147 1.31147 11.1275 0.048207 37.1423
6 Model_1_goa_re_2019.dat 2025 1.3078 1.3078 1.3078 10.9233 0.048207 36.4818
6 Model_1_goa_re_2019.dat 2026 1.33234 1.33234 1.33234 10.7361 0.048207 35.8181
6 Model_1_goa_re_2019.dat 2027 1.28967 1.28967 1.28967 10.5467 0.048207 35.2062
6 Model_1_goa_re_2019.dat 2028 1.24943 1.24943 1.24943 10.3535 0.048207 34.5805
6 Model_1_goa_re_2019.dat 2029 1.2194 1.2194 1.2194 10.1551 0.048207 33.9746
6 Model_1_goa_re_2019.dat 2030 1.19244 1.19244 1.19244 9.95968 0.048207 33.4153
6 Model_1_goa_re_2019.dat 2031 1.16408 1.16408 1.16408 9.77223 0.048207 32.9015
6 Model_1_goa_re_2019.dat 2032 1.14073 1.14073 1.14073 9.57842 0.048207 32.4061
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1533
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3388
6 Model_1_goa_re_2019.dat 2022 1.37943 1.37943 1.37943 11.6412 0.048207 38.5315
6 Model_1_goa_re_2019.dat 2023 1.33651 1.33651 1.33651 11.3742 0.048207 37.7132
6 Model_1_goa_re_2019.dat 2024 1.31146 1.31146 1.31146 11.1275 0.048207 36.9357
6 Model_1_goa_re_2019.dat 2025 1.30774 1.30774 1.30774 10.9233 0.048207 36.1454
6 Model_1_goa_re_2019.dat 2026 1.33214 1.33214 1.33214 10.736 0.048207 35.3465
6 Model_1_goa_re_2019.dat 2027 1.28909 1.28909 1.28909 10.5463 0.048207 34.486
6 Model_1_goa_re_2019.dat 2028 1.2481 1.2481 1.2481 10.3527 0.048207 33.703
6 Model_1_goa_re_2019.dat 2029 1.21702 1.21702 1.21702 10.1528 0.048207 32.9036
6 Model_1_goa_re_2019.dat 2030 1.18923 1.18923 1.18923 9.9531 0.048207 32.1388
6 Model_1_goa_re_2019.dat 2031 1.16029 1.16029 1.16029 9.75702 0.048207 31.3815
6 Model_1_goa_re_2019.dat 2032 1.13603 1.13603 1.13603 9.54724 0.048207 30.6466
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1134
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3046
6 Model_1_goa_re_2019.dat 2022 1.37942 1.37942 1.37942 11.6412 0.048207 38.588
6 Model_1_goa_re_2019.dat 2023 1.33648 1.33648 1.33648 11.3742 0.048207 37.8605
6 Model_1_goa_re_2019.dat 2024 1.31139 1.31139 1.31139 11.1274 0.048207 37.1766
6 Model_1_goa_re_2019.dat 2025 1.30764 1.30764 1.30764 10.9231 0.048207 36.5004
6 Model_1_goa_re_2019.dat 2026 1.33212 1.33212 1.33212 10.736 0.048207 35.8089
6 Model_1_goa_re_2019.dat 2027 1.2896 1.2896 1.2896 10.5459 0.048207 35.0908
6 Model_1_goa_re_2019.dat 2028 1.24977 1.24977 1.24977 10.3516 0.048207 34.4221
6 Model_1_goa_re_2019.dat 2029 1.21987 1.21987 1.21987 10.1522 0.048207 33.7572
6 Model_1_goa_re_2019.dat 2030 1.19247 1.19247 1.19247 9.95497 0.048207 33.1751
6 Model_1_goa_re_2019.dat 2031 1.16285 1.16285 1.16285 9.76608 0.048207 32.5823
6 Model_1_goa_re_2019.dat 2032 1.13622 1.13622 1.13622 9.5726 0.048207 31.9754
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1493
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3051
6 Model_1_goa_re_2019.dat 2022 1.37942 1.37942 1.37942 11.6412 0.048207 38.5396
6 Model_1_goa_re_2019.dat 2023 1.3365 1.3365 1.3365 11.3742 0.048207 37.7717
6 Model_1_goa_re_2019.dat 2024 1.31144 1.31144 1.31144 11.1275 0.048207 37.0923
6 Model_1_goa_re_2019.dat 2025 1.3077 1.3077 1.3077 10.9232 0.048207 36.4182
6 Model_1_goa_re_2019.dat 2026 1.33212 1.33212 1.33212 10.736 0.048207 35.7695
6 Model_1_goa_re_2019.dat 2027 1.28925 1.28925 1.28925 10.5462 0.048207 35.0858
6 Model_1_goa_re_2019.dat 2028 1.24887 1.24887 1.24887 10.3524 0.048207 34.5035
6 Model_1_goa_re_2019.dat 2029 1.21887 1.21887 1.21887 10.1526 0.048207 33.977
6 Model_1_goa_re_2019.dat 2030 1.19217 1.19217 1.19217 9.95439 0.048207 33.6049
6 Model_1_goa_re_2019.dat 2031 1.16402 1.16402 1.16402 9.76223 0.048207 33.234
6 Model_1_goa_re_2019.dat 2032 1.13991 1.13991 1.13991 9.56268 0.048207 32.9605
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1682
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3685
6 Model_1_goa_re_2019.dat 2022 1.37943 1.37943 1.37943 11.6412 0.048207 38.6417
6 Model_1_goa_re_2019.dat 2023 1.33653 1.33653 1.33653 11.3742 0.048207 37.9645
6 Model_1_goa_re_2019.dat 2024 1.31154 1.31154 1.31154 11.1275 0.048207 37.3415
6 Model_1_goa_re_2019.dat 2025 1.30798 1.30798 1.30798 10.9234 0.048207 36.7692
6 Model_1_goa_re_2019.dat 2026 1.33275 1.33275 1.33275 10.7364 0.048207 36.2396
6 Model_1_goa_re_2019.dat 2027 1.29041 1.29041 1.29041 10.5475 0.048207 35.6539
6 Model_1_goa_re_2019.dat 2028 1.25056 1.25056 1.25056 10.3557 0.048207 35.1131
6 Model_1_goa_re_2019.dat 2029 1.22101 1.22101 1.22101 10.1601 0.048207 34.5646
6 Model_1_goa_re_2019.dat 2030 1.19476 1.19476 1.19476 9.97003 0.048207 34.0143
6 Model_1_goa_re_2019.dat 2031 1.16736 1.16736 1.16736 9.79196 0.048207 33.468
6 Model_1_goa_re_2019.dat 2032 1.14573 1.14573 1.14573 9.61357 0.048207 32.9496
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1177
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.3061
6 Model_1_goa_re_2019.dat 2022 1.37942 1.37942 1.37942 11.6412 0.048207 38.496
6 Model_1_goa_re_2019.dat 2023 1.33648 1.33648 1.33648 11.3742 0.048207 37.6942
6 Model_1_goa_re_2019.dat 2024 1.31137 1.31137 1.31137 11.1274 0.048207 36.9338
6 Model_1_goa_re_2019.dat 2025 1.30755 1.30755 1.30755 10.9231 0.048207 36.1882
6 Model_1_goa_re_2019.dat 2026 1.33183 1.33183 1.33183 10.7357 0.048207 35.4246
6 Model_1_goa_re_2019.dat 2027 1.28881 1.28881 1.28881 10.5454 0.048207 34.64
6 Model_1_goa_re_2019.dat 2028 1.24815 1.24815 1.24815 10.3505 0.048207 33.9089
6 Model_1_goa_re_2019.dat 2029 1.21747 1.21747 1.21747 10.149 0.048207 33.207
6 Model_1_goa_re_2019.dat 2030 1.18993 1.18993 1.18993 9.94637 0.048207 32.5248
6 Model_1_goa_re_2019.dat 2031 1.16063 1.16063 1.16063 9.74763 0.048207 31.8883
6 Model_1_goa_re_2019.dat 2032 1.13418 1.13418 1.13418 9.53637 0.048207 31.2665
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.1926
6 Model_1_goa_re_2019.dat 2021 1.40509 1.40509 1.40509 11.9452 0.048207 39.3949
6 Model_1_goa_re_2019.dat 2022 1.37944 1.37944 1.37944 11.6412 0.048207 38.6279
6 Model_1_goa_re_2019.dat 2023 1.33655 1.33655 1.33655 11.3742 0.048207 37.9316
6 Model_1_goa_re_2019.dat 2024 1.31159 1.31159 1.31159 11.1276 0.048207 37.2566
6 Model_1_goa_re_2019.dat 2025 1.30808 1.30808 1.30808 10.9235 0.048207 36.6157
6 Model_1_goa_re_2019.dat 2026 1.33287 1.33287 1.33287 10.7365 0.048207 35.9982
6 Model_1_goa_re_2019.dat 2027 1.29034 1.29034 1.29034 10.5479 0.048207 35.3143
6 Model_1_goa_re_2019.dat 2028 1.24997 1.24997 1.24997 10.3568 0.048207 34.7262
6 Model_1_goa_re_2019.dat 2029 1.21982 1.21982 1.21982 10.1616 0.048207 34.2918
6 Model_1_goa_re_2019.dat 2030 1.19323 1.19323 1.19323 9.97152 0.048207 33.8994
6 Model_1_goa_re_2019.dat 2031 1.16594 1.16594 1.16594 9.79188 0.048207 33.5394
6 Model_1_goa_re_2019.dat 2032 1.14579 1.14579 1.14579 9.60784 0.048207 33.2043
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.0695
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.1408
6 Model_1_goa_re_2019.dat 2022 1.3794 1.3794 1.3794 11.6412 0.048207 38.2376
6 Model_1_goa_re_2019.dat 2023 1.3364 1.3364 1.3364 11.3742 0.048207 37.3032
6 Model_1_goa_re_2019.dat 2024 1.31112 1.31112 1.31112 11.1273 0.048207 36.4085
6 Model_1_goa_re_2019.dat 2025 1.30686 1.30686 1.30686 10.9227 0.048207 35.5557
6 Model_1_goa_re_2019.dat 2026 1.33031 1.33031 1.33031 10.7346 0.048207 34.6764
6 Model_1_goa_re_2019.dat 2027 1.28616 1.28616 1.28616 10.5424 0.048207 33.7742
6 Model_1_goa_re_2019.dat 2028 1.24461 1.24461 1.24461 10.3426 0.048207 32.972
6 Model_1_goa_re_2019.dat 2029 1.21363 1.21363 1.21363 10.131 0.048207 32.199
6 Model_1_goa_re_2019.dat 2030 1.18591 1.18591 1.18591 9.91019 0.048207 31.4984
6 Model_1_goa_re_2019.dat 2031 1.15545 1.15545 1.15545 9.68077 0.048207 30.8345
6 Model_1_goa_re_2019.dat 2032 1.12318 1.12318 1.12318 9.42544 0.048207 30.2303
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.2089
6 Model_1_goa_re_2019.dat 2021 1.40509 1.40509 1.40509 11.9452 0.048207 39.4505
6 Model_1_goa_re_2019.dat 2022 1.37945 1.37945 1.37945 11.6412 0.048207 38.7441
6 Model_1_goa_re_2019.dat 2023 1.33658 1.33658 1.33658 11.3742 0.048207 38.0572
6 Model_1_goa_re_2019.dat 2024 1.31168 1.31168 1.31168 11.1276 0.048207 37.4183
6 Model_1_goa_re_2019.dat 2025 1.30833 1.30833 1.30833 10.9236 0.048207 36.7754
6 Model_1_goa_re_2019.dat 2026 1.33341 1.33341 1.33341 10.737 0.048207 36.1116
6 Model_1_goa_re_2019.dat 2027 1.29128 1.29128 1.29128 10.549 0.048207 35.371
6 Model_1_goa_re_2019.dat 2028 1.25115 1.25115 1.25115 10.3596 0.048207 34.6326
6 Model_1_goa_re_2019.dat 2029 1.22082 1.22082 1.22082 10.168 0.048207 33.9201
6 Model_1_goa_re_2019.dat 2030 1.19367 1.19367 1.19367 9.98423 0.048207 33.2155
6 Model_1_goa_re_2019.dat 2031 1.16607 1.16607 1.16607 9.81449 0.048207 32.5327
6 Model_1_goa_re_2019.dat 2032 1.14698 1.14698 1.14698 9.64413 0.048207 31.8366
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.44238 12.2819 0.048207 40.0949
6 Model_1_goa_re_2019.dat 2021 1.40508 1.40508 1.40508 11.9452 0.048207 39.2173
6 Model_1_goa_re_2019.dat 2022 1.37941 1.37941 1.37941 11.6412 0.048207 38.4759
6 Model_1_goa_re_2019.dat 2023 1.33645 1.33645 1.33645 11.3742 0.048207 37.712
6 Model_1_goa_re_2019.dat 2024 1.31128 1.31128 1.31128 11.1274 0.048207 37.063
6 Model_1_goa_re_2019.dat 2025 1.30733 1.30733 1.30733 10.9229 0.048207 36.434
6 Model_1_goa_re_2019.dat 2026 1.33147 1.33147 1.33147 10.7355 0.048207 35.8035
6 Model_1_goa_re_2019.dat 2027 1.28855 1.28855 1.28855 10.5446 0.048207 35.1318
6 Model_1_goa_re_2019.dat 2028 1.24867 1.24867 1.24867 10.3483 0.048207 34.5084
6 Model_1_goa_re_2019.dat 2029 1.21938 1.21938 1.21938 10.1448 0.048207 33.8857
