Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 Model_1_goa_re_2019.dat 2022 0.611119 1.45435 0.611119 12.4405 0.0199823 40.1098
3 Model_1_goa_re_2019.dat 2023 0.607112 1.44486 0.607112 12.4742 0.0199823 40.1524
3 Model_1_goa_re_2019.dat 2024 0.609593 1.45082 0.609593 12.5107 0.0199823 40.1465
3 Model_1_goa_re_2019.dat 2025 0.620303 1.47634 0.620303 12.5767 0.0199823 40.126
3 Model_1_goa_re_2019.dat 2026 0.642664 1.52929 0.642664 12.6488 0.0199823 40.0658
3 Model_1_goa_re_2019.dat 2027 0.636117 1.51372 0.636117 12.7078 0.0199823 39.9402
3 Model_1_goa_re_2019.dat 2028 0.629733 1.49857 0.629733 12.7475 0.0199823 39.7998
3 Model_1_goa_re_2019.dat 2029 0.62695 1.49197 0.62695 12.7648 0.0199823 39.6978
3 Model_1_goa_re_2019.dat 2030 0.624676 1.48655 0.624676 12.7679 0.0199823 39.5757
3 Model_1_goa_re_2019.dat 2031 0.620516 1.47666 0.620516 12.7623 0.0199823 39.4462
3 Model_1_goa_re_2019.dat 2032 0.616497 1.46711 0.616497 12.7281 0.0199823 39.372
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1733
3 Model_1_goa_re_2019.dat 2021 0.606504 1.44344 0.586048 12.4246 0.019302 40.219
3 Model_1_goa_re_2019.dat 2022 0.611126 1.45436 0.611126 12.4405 0.0199823 40.2866
3 Model_1_goa_re_2019.dat 2023 0.607136 1.44492 0.607136 12.4742 0.0199823 40.2719
3 Model_1_goa_re_2019.dat 2024 0.609668 1.451 0.609668 12.5108 0.0199823 40.2465
3 Model_1_goa_re_2019.dat 2025 0.620494 1.47681 0.620494 12.577 0.0199823 40.2426
3 Model_1_goa_re_2019.dat 2026 0.643049 1.53021 0.643049 12.6496 0.0199823 40.3398
3 Model_1_goa_re_2019.dat 2027 0.636675 1.51507 0.636675 12.7097 0.0199823 40.3903
3 Model_1_goa_re_2019.dat 2028 0.630235 1.49978 0.630235 12.7525 0.0199823 40.4219
3 Model_1_goa_re_2019.dat 2029 0.627147 1.49244 0.627147 12.7759 0.0199823 40.4711
3 Model_1_goa_re_2019.dat 2030 0.62475 1.48673 0.62475 12.789 0.0199823 40.4719
3 Model_1_goa_re_2019.dat 2031 0.621478 1.47898 0.621478 12.7972 0.0199823 40.4815
3 Model_1_goa_re_2019.dat 2032 0.620373 1.47643 0.620373 12.7809 0.0199823 40.4823
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1107
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1922
3 Model_1_goa_re_2019.dat 2022 0.611121 1.45435 0.611121 12.4405 0.0199823 40.2465
3 Model_1_goa_re_2019.dat 2023 0.607117 1.44487 0.607117 12.4742 0.0199823 40.2891
3 Model_1_goa_re_2019.dat 2024 0.609617 1.45088 0.609617 12.5107 0.0199823 40.2892
3 Model_1_goa_re_2019.dat 2025 0.620385 1.47654 0.620385 12.5768 0.0199823 40.33
3 Model_1_goa_re_2019.dat 2026 0.64289 1.52983 0.64289 12.6492 0.0199823 40.3086
3 Model_1_goa_re_2019.dat 2027 0.636587 1.51485 0.636587 12.7084 0.0199823 40.2846
3 Model_1_goa_re_2019.dat 2028 0.630391 1.50016 0.630391 12.7495 0.0199823 40.2459
3 Model_1_goa_re_2019.dat 2029 0.627467 1.49321 0.627467 12.7709 0.0199823 40.1985
3 Model_1_goa_re_2019.dat 2030 0.624967 1.48725 0.624967 12.7803 0.0199823 40.1051
3 Model_1_goa_re_2019.dat 2031 0.620904 1.4776 0.620904 12.7863 0.0199823 39.9826
3 Model_1_goa_re_2019.dat 2032 0.617586 1.46973 0.617586 12.7691 0.0199823 39.8946
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.0915
3 Model_1_goa_re_2019.dat 2021 0.606502 1.44344 0.586048 12.4246 0.0193021 40.1529
3 Model_1_goa_re_2019.dat 2022 0.611118 1.45434 0.611118 12.4405 0.0199823 40.1695
3 Model_1_goa_re_2019.dat 2023 0.607107 1.44485 0.607107 12.4742 0.0199823 40.1327
3 Model_1_goa_re_2019.dat 2024 0.609583 1.45079 0.609583 12.5106 0.0199823 40.0388
3 Model_1_goa_re_2019.dat 2025 0.620294 1.47632 0.620294 12.5767 0.0199823 39.9083
3 Model_1_goa_re_2019.dat 2026 0.642683 1.52933 0.642683 12.6489 0.0199823 39.7412
3 Model_1_goa_re_2019.dat 2027 0.636195 1.51391 0.636195 12.7073 0.0199823 39.6102
3 Model_1_goa_re_2019.dat 2028 0.629755 1.49862 0.629755 12.7468 0.0199823 39.4526
3 Model_1_goa_re_2019.dat 2029 0.62649 1.49086 0.62649 12.7647 0.0199823 39.2824
3 Model_1_goa_re_2019.dat 2030 0.623564 1.48387 0.623564 12.7671 0.0199823 39.1595
3 Model_1_goa_re_2019.dat 2031 0.618975 1.47295 0.618975 12.7606 0.0199823 39.0551
3 Model_1_goa_re_2019.dat 2032 0.614703 1.4628 0.614703 12.7225 0.0199823 38.9771
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606069 1.44238 0.596948 12.4257 0.0196787 40.2454
3 Model_1_goa_re_2019.dat 2021 0.606507 1.44345 0.586048 12.4246 0.019302 40.3667
3 Model_1_goa_re_2019.dat 2022 0.611136 1.45438 0.611136 12.4405 0.0199823 40.4554
3 Model_1_goa_re_2019.dat 2023 0.607171 1.445 0.607171 12.4742 0.0199823 40.577
3 Model_1_goa_re_2019.dat 2024 0.609776 1.45126 0.609776 12.511 0.0199823 40.7045
3 Model_1_goa_re_2019.dat 2025 0.620769 1.47747 0.620769 12.5775 0.0199823 40.8178
3 Model_1_goa_re_2019.dat 2026 0.643609 1.53156 0.643609 12.6506 0.0199823 40.9327
3 Model_1_goa_re_2019.dat 2027 0.637551 1.51718 0.637551 12.7127 0.0199823 41.01
3 Model_1_goa_re_2019.dat 2028 0.631297 1.50234 0.631297 12.7604 0.0199823 41.0524
3 Model_1_goa_re_2019.dat 2029 0.62838 1.49541 0.62838 12.7923 0.0199823 41.0962
3 Model_1_goa_re_2019.dat 2030 0.626314 1.4905 0.626314 12.821 0.0199823 41.1527
3 Model_1_goa_re_2019.dat 2031 0.623655 1.48422 0.623655 12.8552 0.0199823 41.1718
3 Model_1_goa_re_2019.dat 2032 0.624915 1.48734 0.624915 12.8753 0.0199823 41.2001
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1309
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1367
3 Model_1_goa_re_2019.dat 2022 0.61112 1.45435 0.61112 12.4405 0.0199823 40.1508
3 Model_1_goa_re_2019.dat 2023 0.607115 1.44487 0.607115 12.4742 0.0199823 40.0953
3 Model_1_goa_re_2019.dat 2024 0.609604 1.45085 0.609604 12.5107 0.0199823 40.1576
3 Model_1_goa_re_2019.dat 2025 0.620332 1.47641 0.620332 12.5767 0.0199823 40.1226
3 Model_1_goa_re_2019.dat 2026 0.642721 1.52942 0.642721 12.649 0.0199823 40.1614
3 Model_1_goa_re_2019.dat 2027 0.636187 1.51389 0.636187 12.7079 0.0199823 40.1141
3 Model_1_goa_re_2019.dat 2028 0.629747 1.49861 0.629747 12.7482 0.0199823 40.0506
3 Model_1_goa_re_2019.dat 2029 0.626842 1.49171 0.626842 12.7666 0.0199823 39.9601
3 Model_1_goa_re_2019.dat 2030 0.624643 1.48647 0.624643 12.7706 0.0199823 39.8695
3 Model_1_goa_re_2019.dat 2031 0.620963 1.47774 0.620963 12.7663 0.0199823 39.78
3 Model_1_goa_re_2019.dat 2032 0.61763 1.46983 0.61763 12.7344 0.0199823 39.6353
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606067 1.44238 0.596948 12.4257 0.0196788 40.0675
3 Model_1_goa_re_2019.dat 2021 0.606502 1.44343 0.586048 12.4246 0.0193021 40.0978
3 Model_1_goa_re_2019.dat 2022 0.611114 1.45433 0.611114 12.4405 0.0199823 40.0594
3 Model_1_goa_re_2019.dat 2023 0.607093 1.44481 0.607093 12.4742 0.0199823 39.9675
3 Model_1_goa_re_2019.dat 2024 0.60954 1.45069 0.60954 12.5106 0.0199823 39.8285
3 Model_1_goa_re_2019.dat 2025 0.620179 1.47604 0.620179 12.5765 0.0199823 39.683
3 Model_1_goa_re_2019.dat 2026 0.642431 1.52872 0.642431 12.6484 0.0199823 39.5642
3 Model_1_goa_re_2019.dat 2027 0.635762 1.51287 0.635762 12.7061 0.0199823 39.4313
3 Model_1_goa_re_2019.dat 2028 0.629179 1.49724 0.629179 12.7436 0.0199823 39.3638
3 Model_1_goa_re_2019.dat 2029 0.625885 1.4894 0.625885 12.7576 0.0199823 39.3203
3 Model_1_goa_re_2019.dat 2030 0.623073 1.48269 0.623073 12.7526 0.0199823 39.2349
3 Model_1_goa_re_2019.dat 2031 0.618557 1.47194 0.618557 12.7341 0.0199823 39.191
3 Model_1_goa_re_2019.dat 2032 0.613605 1.46016 0.613605 12.679 0.0199823 39.1941
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606069 1.44238 0.596948 12.4257 0.0196787 40.2995
3 Model_1_goa_re_2019.dat 2021 0.606509 1.44345 0.586048 12.4246 0.0193019 40.4838
3 Model_1_goa_re_2019.dat 2022 0.611144 1.4544 0.611144 12.4405 0.0199823 40.6903
3 Model_1_goa_re_2019.dat 2023 0.6072 1.44507 0.6072 12.4742 0.0199823 40.9012
3 Model_1_goa_re_2019.dat 2024 0.609869 1.45149 0.609869 12.5112 0.0199823 41.0808
3 Model_1_goa_re_2019.dat 2025 0.621015 1.47806 0.621015 12.5779 0.0199823 41.254
3 Model_1_goa_re_2019.dat 2026 0.644137 1.53284 0.644137 12.6516 0.0199823 41.3638
3 Model_1_goa_re_2019.dat 2027 0.638435 1.51931 0.638435 12.7154 0.0199823 41.386
3 Model_1_goa_re_2019.dat 2028 0.632424 1.50506 0.632424 12.7671 0.0199823 41.3462
3 Model_1_goa_re_2019.dat 2029 0.629511 1.49814 0.629511 12.8074 0.0199823 41.3113
3 Model_1_goa_re_2019.dat 2030 0.627228 1.4927 0.627228 12.8514 0.0199823 41.212
3 Model_1_goa_re_2019.dat 2031 0.624672 1.48667 0.624672 12.9095 0.0199823 41.1349
3 Model_1_goa_re_2019.dat 2032 0.62783 1.49434 0.62783 12.9637 0.0199823 41.0412
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1545
3 Model_1_goa_re_2019.dat 2021 0.606504 1.44344 0.586048 12.4246 0.0193021 40.1956
3 Model_1_goa_re_2019.dat 2022 0.611124 1.45436 0.611124 12.4405 0.0199823 40.2005
3 Model_1_goa_re_2019.dat 2023 0.607127 1.4449 0.607127 12.4742 0.0199823 40.1848
3 Model_1_goa_re_2019.dat 2024 0.609641 1.45093 0.609641 12.5108 0.0199823 40.1443
3 Model_1_goa_re_2019.dat 2025 0.620422 1.47663 0.620422 12.5769 0.0199823 40.0925
3 Model_1_goa_re_2019.dat 2026 0.642893 1.52984 0.642893 12.6493 0.0199823 39.9828
3 Model_1_goa_re_2019.dat 2027 0.636409 1.51442 0.636409 12.7089 0.0199823 39.8297
3 Model_1_goa_re_2019.dat 2028 0.629867 1.49889 0.629867 12.7506 0.0199823 39.6971
3 Model_1_goa_re_2019.dat 2029 0.626687 1.49133 0.626687 12.7714 0.0199823 39.5345
3 Model_1_goa_re_2019.dat 2030 0.624143 1.48527 0.624143 12.7793 0.0199823 39.3788
3 Model_1_goa_re_2019.dat 2031 0.620278 1.47609 0.620278 12.7798 0.0199823 39.1995
3 Model_1_goa_re_2019.dat 2032 0.617701 1.47 0.617701 12.7513 0.0199823 39.0705
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606067 1.44238 0.596948 12.4257 0.0196788 40.0825
3 Model_1_goa_re_2019.dat 2021 0.606502 1.44343 0.586048 12.4246 0.0193021 40.0709
3 Model_1_goa_re_2019.dat 2022 0.611114 1.45433 0.611114 12.4405 0.0199823 40.0029
3 Model_1_goa_re_2019.dat 2023 0.607093 1.44481 0.607093 12.4742 0.0199823 39.8772
3 Model_1_goa_re_2019.dat 2024 0.609537 1.45068 0.609537 12.5106 0.0199823 39.7357
3 Model_1_goa_re_2019.dat 2025 0.620157 1.47599 0.620157 12.5765 0.0199823 39.5448
3 Model_1_goa_re_2019.dat 2026 0.642348 1.52852 0.642348 12.6483 0.0199823 39.3004
3 Model_1_goa_re_2019.dat 2027 0.635543 1.51234 0.635543 12.7059 0.0199823 39.0056
3 Model_1_goa_re_2019.dat 2028 0.628786 1.49629 0.628786 12.7431 0.0199823 38.693
3 Model_1_goa_re_2019.dat 2029 0.625418 1.48827 0.625418 12.7555 0.0199823 38.4509
3 Model_1_goa_re_2019.dat 2030 0.622569 1.48148 0.622569 12.7474 0.0199823 38.2055
3 Model_1_goa_re_2019.dat 2031 0.617857 1.47026 0.617857 12.7228 0.0199823 37.9812
3 Model_1_goa_re_2019.dat 2032 0.612378 1.4572 0.612378 12.6574 0.0199823 37.8611
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606067 1.44238 0.596948 12.4257 0.0196788 40.0678
3 Model_1_goa_re_2019.dat 2021 0.606501 1.44343 0.586048 12.4246 0.0193021 40.0516
3 Model_1_goa_re_2019.dat 2022 0.611113 1.45433 0.611113 12.4405 0.0199823 40.0513
3 Model_1_goa_re_2019.dat 2023 0.60709 1.44481 0.60709 12.4742 0.0199823 39.9601
3 Model_1_goa_re_2019.dat 2024 0.609528 1.45066 0.609528 12.5106 0.0199823 39.8557
3 Model_1_goa_re_2019.dat 2025 0.620146 1.47597 0.620146 12.5764 0.0199823 39.7886
3 Model_1_goa_re_2019.dat 2026 0.642367 1.52857 0.642367 12.6483 0.0199823 39.6795
3 Model_1_goa_re_2019.dat 2027 0.635687 1.51269 0.635687 12.7058 0.0199823 39.6319
3 Model_1_goa_re_2019.dat 2028 0.629201 1.49729 0.629201 12.7428 0.0199823 39.637
3 Model_1_goa_re_2019.dat 2029 0.626148 1.49003 0.626148 12.7559 0.0199823 39.6392
3 Model_1_goa_re_2019.dat 2030 0.623539 1.48381 0.623539 12.7502 0.0199823 39.6707
3 Model_1_goa_re_2019.dat 2031 0.619126 1.47332 0.619126 12.7305 0.0199823 39.7714
3 Model_1_goa_re_2019.dat 2032 0.613948 1.46099 0.613948 12.6768 0.0199823 39.8391
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1117
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1309
3 Model_1_goa_re_2019.dat 2022 0.611119 1.45434 0.611119 12.4405 0.0199823 40.1363
3 Model_1_goa_re_2019.dat 2023 0.60711 1.44486 0.60711 12.4742 0.0199823 40.1983
3 Model_1_goa_re_2019.dat 2024 0.609591 1.45081 0.609591 12.5107 0.0199823 40.2065
3 Model_1_goa_re_2019.dat 2025 0.620308 1.47636 0.620308 12.5767 0.0199823 40.2007
3 Model_1_goa_re_2019.dat 2026 0.642703 1.52938 0.642703 12.6489 0.0199823 40.1838
3 Model_1_goa_re_2019.dat 2027 0.636241 1.51402 0.636241 12.7077 0.0199823 40.1144
3 Model_1_goa_re_2019.dat 2028 0.629962 1.49913 0.629962 12.7476 0.0199823 40.0381
3 Model_1_goa_re_2019.dat 2029 0.627192 1.49255 0.627192 12.7657 0.0199823 39.9214
3 Model_1_goa_re_2019.dat 2030 0.6249 1.48709 0.6249 12.7701 0.0199823 39.7856
3 Model_1_goa_re_2019.dat 2031 0.620717 1.47715 0.620717 12.7679 0.0199823 39.7448
3 Model_1_goa_re_2019.dat 2032 0.616644 1.46747 0.616644 12.739 0.0199823 39.7053
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1038
3 Model_1_goa_re_2019.dat 2021 0.606502 1.44344 0.586048 12.4246 0.0193021 40.1022
3 Model_1_goa_re_2019.dat 2022 0.611117 1.45434 0.611117 12.4405 0.0199823 40.1373
3 Model_1_goa_re_2019.dat 2023 0.607105 1.44484 0.607105 12.4742 0.0199823 40.0642
3 Model_1_goa_re_2019.dat 2024 0.609574 1.45077 0.609574 12.5107 0.0199823 39.9793
3 Model_1_goa_re_2019.dat 2025 0.620261 1.47624 0.620261 12.5766 0.0199823 39.8776
3 Model_1_goa_re_2019.dat 2026 0.642591 1.52911 0.642591 12.6488 0.0199823 39.7606
3 Model_1_goa_re_2019.dat 2027 0.636007 1.51346 0.636007 12.7071 0.0199823 39.6276
3 Model_1_goa_re_2019.dat 2028 0.629517 1.49805 0.629517 12.746 0.0199823 39.4623
3 Model_1_goa_re_2019.dat 2029 0.626377 1.49059 0.626377 12.7624 0.0199823 39.2772
3 Model_1_goa_re_2019.dat 2030 0.623631 1.48404 0.623631 12.7627 0.0199823 39.1685
3 Model_1_goa_re_2019.dat 2031 0.619247 1.47361 0.619247 12.7515 0.0199823 39.0078
3 Model_1_goa_re_2019.dat 2032 0.614956 1.4634 0.614956 12.7082 0.0199823 38.8804
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1141
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.201
3 Model_1_goa_re_2019.dat 2022 0.611121 1.45435 0.611121 12.4405 0.0199823 40.2689
3 Model_1_goa_re_2019.dat 2023 0.607119 1.44488 0.607119 12.4742 0.0199823 40.2887
3 Model_1_goa_re_2019.dat 2024 0.609623 1.45089 0.609623 12.5107 0.0199823 40.2659
3 Model_1_goa_re_2019.dat 2025 0.6204 1.47658 0.6204 12.5769 0.0199823 40.2117
3 Model_1_goa_re_2019.dat 2026 0.642917 1.5299 0.642917 12.6493 0.0199823 40.1113
3 Model_1_goa_re_2019.dat 2027 0.636611 1.51491 0.636611 12.7085 0.0199823 39.9674
3 Model_1_goa_re_2019.dat 2028 0.630353 1.50007 0.630353 12.7499 0.0199823 39.816
3 Model_1_goa_re_2019.dat 2029 0.627245 1.49268 0.627245 12.7715 0.0199823 39.6253
3 Model_1_goa_re_2019.dat 2030 0.624434 1.48597 0.624434 12.7812 0.0199823 39.4423
3 Model_1_goa_re_2019.dat 2031 0.620041 1.47552 0.620041 12.7867 0.0199823 39.1862
3 Model_1_goa_re_2019.dat 2032 0.616558 1.46725 0.616558 12.7673 0.0199823 38.9333
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1332
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1694
3 Model_1_goa_re_2019.dat 2022 0.611122 1.45435 0.611122 12.4405 0.0199823 40.2104
3 Model_1_goa_re_2019.dat 2023 0.60712 1.44488 0.60712 12.4742 0.0199823 40.2337
3 Model_1_goa_re_2019.dat 2024 0.609622 1.45089 0.609622 12.5107 0.0199823 40.241
3 Model_1_goa_re_2019.dat 2025 0.620385 1.47654 0.620385 12.5768 0.0199823 40.2086
3 Model_1_goa_re_2019.dat 2026 0.642852 1.52974 0.642852 12.6492 0.0199823 40.1561
3 Model_1_goa_re_2019.dat 2027 0.636443 1.51451 0.636443 12.7085 0.0199823 40.0611
3 Model_1_goa_re_2019.dat 2028 0.630111 1.49948 0.630111 12.7496 0.0199823 39.9459
3 Model_1_goa_re_2019.dat 2029 0.627163 1.49248 0.627163 12.77 0.0199823 39.8638
3 Model_1_goa_re_2019.dat 2030 0.624685 1.48658 0.624685 12.778 0.0199823 39.7026
3 Model_1_goa_re_2019.dat 2031 0.620617 1.47691 0.620617 12.7803 0.0199823 39.6584
3 Model_1_goa_re_2019.dat 2032 0.617376 1.46922 0.617376 12.7567 0.0199823 39.6335
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.144
3 Model_1_goa_re_2019.dat 2021 0.606504 1.44344 0.586048 12.4246 0.0193021 40.203
3 Model_1_goa_re_2019.dat 2022 0.611123 1.45435 0.611123 12.4405 0.0199823 40.2377
3 Model_1_goa_re_2019.dat 2023 0.607126 1.44489 0.607126 12.4742 0.0199823 40.2439
3 Model_1_goa_re_2019.dat 2024 0.60964 1.45093 0.60964 12.5108 0.0199823 40.2161
3 Model_1_goa_re_2019.dat 2025 0.620429 1.47665 0.620429 12.5769 0.0199823 40.211
3 Model_1_goa_re_2019.dat 2026 0.642934 1.52994 0.642934 12.6494 0.0199823 40.1551
3 Model_1_goa_re_2019.dat 2027 0.63654 1.51474 0.63654 12.7089 0.0199823 40.1317
3 Model_1_goa_re_2019.dat 2028 0.630138 1.49955 0.630138 12.7507 0.0199823 40.1062
3 Model_1_goa_re_2019.dat 2029 0.627055 1.49222 0.627055 12.7724 0.0199823 40.1005
3 Model_1_goa_re_2019.dat 2030 0.624554 1.48626 0.624554 12.7821 0.0199823 40.1757
3 Model_1_goa_re_2019.dat 2031 0.62078 1.4773 0.62078 12.7866 0.0199823 40.2019
3 Model_1_goa_re_2019.dat 2032 0.618397 1.47168 0.618397 12.765 0.0199823 40.2037
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1315
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.138
3 Model_1_goa_re_2019.dat 2022 0.61112 1.45435 0.61112 12.4405 0.0199823 40.1304
3 Model_1_goa_re_2019.dat 2023 0.607114 1.44487 0.607114 12.4742 0.0199823 40.0365
3 Model_1_goa_re_2019.dat 2024 0.609602 1.45084 0.609602 12.5107 0.0199823 40.0526
3 Model_1_goa_re_2019.dat 2025 0.620321 1.47639 0.620321 12.5767 0.0199823 39.9917
3 Model_1_goa_re_2019.dat 2026 0.642683 1.52933 0.642683 12.6489 0.0199823 39.9301
3 Model_1_goa_re_2019.dat 2027 0.636079 1.51363 0.636079 12.7077 0.0199823 39.8151
3 Model_1_goa_re_2019.dat 2028 0.629503 1.49802 0.629503 12.7478 0.0199823 39.7367
3 Model_1_goa_re_2019.dat 2029 0.626415 1.49068 0.626415 12.7655 0.0199823 39.6583
3 Model_1_goa_re_2019.dat 2030 0.624062 1.48508 0.624062 12.7676 0.0199823 39.5789
3 Model_1_goa_re_2019.dat 2031 0.620297 1.47614 0.620297 12.7594 0.0199823 39.49
3 Model_1_goa_re_2019.dat 2032 0.616898 1.46807 0.616898 12.7205 0.0199823 39.4564
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1331
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1712
3 Model_1_goa_re_2019.dat 2022 0.611122 1.45435 0.611122 12.4405 0.0199823 40.258
3 Model_1_goa_re_2019.dat 2023 0.607121 1.44488 0.607121 12.4742 0.0199823 40.2666
3 Model_1_goa_re_2019.dat 2024 0.609627 1.4509 0.609627 12.5107 0.0199823 40.3132
3 Model_1_goa_re_2019.dat 2025 0.620403 1.47659 0.620403 12.5768 0.0199823 40.4509
3 Model_1_goa_re_2019.dat 2026 0.642907 1.52987 0.642907 12.6493 0.0199823 40.5207
3 Model_1_goa_re_2019.dat 2027 0.636579 1.51484 0.636579 12.7087 0.0199823 40.5598
3 Model_1_goa_re_2019.dat 2028 0.630388 1.50015 0.630388 12.7501 0.0199823 40.6383
3 Model_1_goa_re_2019.dat 2029 0.627637 1.49362 0.627637 12.7718 0.0199823 40.6737
3 Model_1_goa_re_2019.dat 2030 0.625459 1.48844 0.625459 12.7822 0.0199823 40.6866
3 Model_1_goa_re_2019.dat 2031 0.621943 1.4801 0.621943 12.7887 0.0199823 40.7006
3 Model_1_goa_re_2019.dat 2032 0.619304 1.47387 0.619304 12.7749 0.0199823 40.725
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1125
3 Model_1_goa_re_2019.dat 2021 0.606503 1.44344 0.586048 12.4246 0.0193021 40.1267
3 Model_1_goa_re_2019.dat 2022 0.611118 1.45434 0.611118 12.4405 0.0199823 40.0899
3 Model_1_goa_re_2019.dat 2023 0.607108 1.44485 0.607108 12.4742 0.0199823 40.1001
3 Model_1_goa_re_2019.dat 2024 0.609584 1.4508 0.609584 12.5107 0.0199823 40.0471
3 Model_1_goa_re_2019.dat 2025 0.620282 1.47629 0.620282 12.5767 0.0199823 39.9784
3 Model_1_goa_re_2019.dat 2026 0.642624 1.52919 0.642624 12.6487 0.0199823 39.8748
3 Model_1_goa_re_2019.dat 2027 0.63604 1.51354 0.63604 12.7074 0.0199823 39.7546
3 Model_1_goa_re_2019.dat 2028 0.629553 1.49814 0.629553 12.7468 0.0199823 39.6539
3 Model_1_goa_re_2019.dat 2029 0.626544 1.49099 0.626544 12.7635 0.0199823 39.5525
3 Model_1_goa_re_2019.dat 2030 0.6241 1.48517 0.6241 12.7645 0.0199823 39.4047
3 Model_1_goa_re_2019.dat 2031 0.619866 1.4751 0.619866 12.7558 0.0199823 39.3125
3 Model_1_goa_re_2019.dat 2032 0.615753 1.46532 0.615753 12.7153 0.0199823 39.2218
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.803114 12.4748 0.0262862 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606068 1.44238 0.596948 12.4257 0.0196788 40.1655
3 Model_1_goa_re_2019.dat 2021 0.606504 1.44344 0.586048 12.4246 0.019302 40.205
3 Model_1_goa_re_2019.dat 2022 0.611125 1.45436 0.611125 12.4405 0.0199823 40.2546
3 Model_1_goa_re_2019.dat 2023 0.607132 1.44491 0.607132 12.4742 0.0199823 40.2674
3 Model_1_goa_re_2019.dat 2024 0.609658 1.45098 0.609658 12.5108 0.0199823 40.4216
